銘柄コード,銘柄名,市場,日付,時刻,始値,高値,安値,終値,出来高
101,日経平均,,2016/2/10,0:0:0,16127.86,16163.03,15429.99,15713.39,NaN
101,日経平均,,2016/2/12,0:0:0,15426.27,15437.22,14865.77,14952.61,NaN
101,日経平均,,2016/2/15,0:0:0,15248.38,16155.10,15243.88,16022.58,NaN
101,日経平均,,2016/2/16,0:0:0,15849.47,16341.56,15809.58,16054.43,NaN
101,日経平均,,2016/2/17,0:0:0,16035.35,16214.46,15632.12,15836.36,NaN
101,日経平均,,2016/2/18,0:0:0,16138.08,16337.59,16118.80,16196.80,NaN
101,日経平均,,2016/2/19,0:0:0,16050.40,16050.46,15799.35,15967.17,NaN
101,日経平均,,2016/2/22,0:0:0,15851.39,16187.40,15816.83,16111.05,NaN
101,日経平均,,2016/2/23,0:0:0,16230.38,16350.38,16001.19,16052.05,NaN
101,日経平均,,2016/2/24,0:0:0,15851.13,16006.45,15753.77,15915.79,NaN
101,日経平均,,2016/2/25,0:0:0,15983.47,16218.29,15953.93,16140.34,NaN
101,日経平均,,2016/2/26,0:0:0,16311.52,16472.50,16188.41,16188.41,NaN
101,日経平均,,2016/2/29,0:0:0,16313.31,16464.75,16026.76,16026.76,NaN
101,日経平均,,2016/3/1,0:0:0,16013.00,16099.42,15857.37,16085.51,NaN
101,日経平均,,2016/3/2,0:0:0,16391.48,16815.25,16388.92,16746.55,NaN
101,日経平均,,2016/3/3,0:0:0,16695.78,16962.95,16691.94,16960.16,NaN
101,日経平均,,2016/3/4,0:0:0,16927.36,17042.92,16861.38,17014.78,NaN
101,日経平均,,2016/3/7,0:0:0,17024.64,17026.25,16894.58,16911.32,NaN
101,日経平均,,2016/3/8,0:0:0,16889.48,16909.79,16570.22,16783.15,NaN
101,日経平均,,2016/3/9,0:0:0,16625.59,16706.25,16494.80,16642.20,NaN
101,日経平均,,2016/3/10,0:0:0,16811.00,16887.60,16713.13,16852.35,NaN
101,日経平均,,2016/3/11,0:0:0,16610.18,17015.30,16575.75,16938.87,NaN
101,日経平均,,2016/3/14,0:0:0,17155.52,17291.35,17149.21,17233.75,NaN
101,日経平均,,2016/3/15,0:0:0,17219.89,17279.30,17042.56,17117.07,NaN
101,日経平均,,2016/3/16,0:0:0,16981.36,17102.45,16950.84,16974.45,NaN
101,日経平均,,2016/3/17,0:0:0,17107.60,17253.03,16814.84,16936.38,NaN
101,日経平均,,2016/3/18,0:0:0,16883.75,16920.91,16613.69,16724.81,NaN
101,日経平均,,2016/3/22,0:0:0,16937.31,17107.80,16851.21,17048.55,NaN
101,日経平均,,2016/3/23,0:0:0,17066.27,17142.08,16964.31,17000.98,NaN
101,日経平均,,2016/3/24,0:0:0,16979.39,17041.16,16843.99,16892.33,NaN
101,日経平均,,2016/3/25,0:0:0,16949.53,17026.14,16889.40,17002.75,NaN
101,日経平均,,2016/3/28,0:0:0,17129.27,17167.88,16961.41,17134.37,NaN
101,日経平均,,2016/3/29,0:0:0,16985.28,17137.20,16948.43,17103.53,NaN
101,日経平均,,2016/3/30,0:0:0,17078.03,17078.03,16875.91,16878.96,NaN
101,日経平均,,2016/3/31,0:0:0,16997.14,17033.65,16758.67,16758.67,NaN
101,日経平均,,2016/4/1,0:0:0,16719.56,16719.56,16113.01,16164.16,NaN
101,日経平均,,2016/4/4,0:0:0,16087.76,16238.51,16029.50,16123.27,NaN
101,日経平均,,2016/4/5,0:0:0,16044.23,16066.18,15698.55,15732.82,NaN
101,日経平均,,2016/4/6,0:0:0,15727.70,15828.61,15612.91,15715.36,NaN
101,日経平均,,2016/4/7,0:0:0,15739.26,15871.10,15636.21,15749.84,NaN
101,日経平均,,2016/4/8,0:0:0,15597.04,16027.63,15471.80,15821.52,NaN
101,日経平均,,2016/4/11,0:0:0,15761.57,15778.74,15525.49,15751.13,NaN
101,日経平均,,2016/4/12,0:0:0,15719.24,15963.03,15693.61,15928.79,NaN
101,日経平均,,2016/4/13,0:0:0,16142.71,16405.59,16132.23,16381.22,NaN
101,日経平均,,2016/4/14,0:0:0,16629.83,16911.05,16602.17,16911.05,NaN
101,日経平均,,2016/4/15,0:0:0,16720.39,16928.67,16720.39,16848.03,NaN
101,日経平均,,2016/4/18,0:0:0,16521.25,16526.90,16254.20,16275.95,NaN
101,日経平均,,2016/4/19,0:0:0,16582.66,16900.33,16570.50,16874.44,NaN
101,日経平均,,2016/4/20,0:0:0,17053.83,17099.36,16870.73,16906.54,NaN
101,日経平均,,2016/4/21,0:0:0,17187.27,17381.70,17144.53,17363.62,NaN
101,日経平均,,2016/4/22,0:0:0,17220.47,17572.49,17192.39,17572.49,NaN
101,日経平均,,2016/4/25,0:0:0,17613.56,17613.56,17403.87,17439.30,NaN
101,日経平均,,2016/4/26,0:0:0,17358.56,17426.02,17200.50,17353.28,NaN
101,日経平均,,2016/4/27,0:0:0,17369.68,17417.54,17230.23,17290.49,NaN
101,日経平均,,2016/4/28,0:0:0,17438.99,17572.27,16652.74,16666.05,NaN
101,日経平均,,2016/5/2,0:0:0,16357.10,16357.10,15975.47,16147.38,NaN
101,日経平均,,2016/5/6,0:0:0,16212.67,16271.61,15989.35,16106.72,NaN
101,日経平均,,2016/5/9,0:0:0,16226.57,16292.86,16159.31,16216.03,NaN
101,日経平均,,2016/5/10,0:0:0,16307.50,16587.63,16229.15,16565.19,NaN
101,日経平均,,2016/5/11,0:0:0,16736.72,16814.64,16536.61,16579.01,NaN
101,日経平均,,2016/5/12,0:0:0,16459.69,16658.07,16374.59,16646.34,NaN
101,日経平均,,2016/5/13,0:0:0,16804.17,16804.17,16400.87,16412.21,NaN
101,日経平均,,2016/5/16,0:0:0,16391.92,16632.62,16391.92,16466.40,NaN
101,日経平均,,2016/5/17,0:0:0,16618.95,16655.89,16509.31,16652.80,NaN
101,日経平均,,2016/5/18,0:0:0,16611.40,16795.47,16513.17,16644.69,NaN
101,日経平均,,2016/5/19,0:0:0,16807.46,16841.04,16590.16,16646.66,NaN
101,日経平均,,2016/5/20,0:0:0,16594.99,16770.87,16548.34,16736.35,NaN
101,日経平均,,2016/5/23,0:0:0,16671.28,16691.50,16417.84,16654.60,NaN
101,日経平均,,2016/5/24,0:0:0,16605.04,16605.04,16471.37,16498.76,NaN
101,日経平均,,2016/5/25,0:0:0,16764.35,16806.03,16731.12,16757.35,NaN
101,日経平均,,2016/5/26,0:0:0,16927.69,16957.56,16743.17,16772.46,NaN
101,日経平均,,2016/5/27,0:0:0,16830.50,16901.09,16792.73,16834.84,NaN
101,日経平均,,2016/5/30,0:0:0,16973.72,17068.02,16910.19,17068.02,NaN
101,日経平均,,2016/5/31,0:0:0,17029.46,17251.36,16988.64,17234.98,NaN
101,日経平均,,2016/6/1,0:0:0,17097.22,17145.95,16908.92,16955.73,NaN
101,日経平均,,2016/6/2,0:0:0,16817.26,16819.85,16525.47,16562.55,NaN
101,日経平均,,2016/6/3,0:0:0,16599.51,16716.14,16554.60,16642.23,NaN
101,日経平均,,2016/6/6,0:0:0,16373.32,16581.30,16322.64,16580.03,NaN
101,日経平均,,2016/6/7,0:0:0,16651.05,16701.01,16536.23,16675.45,NaN
101,日経平均,,2016/6/8,0:0:0,16722.49,16830.92,16581.71,16830.92,NaN
101,日経平均,,2016/6/9,0:0:0,16742.03,16785.83,16587.77,16668.41,NaN
101,日経平均,,2016/6/10,0:0:0,16637.51,16643.36,16496.11,16601.36,NaN
101,日経平均,,2016/6/13,0:0:0,16319.11,16335.38,16019.18,16019.18,NaN
101,日経平均,,2016/6/14,0:0:0,16001.19,16082.50,15762.09,15859.00,NaN
101,日経平均,,2016/6/15,0:0:0,15799.07,15997.30,15752.01,15919.58,NaN
101,日経平均,,2016/6/16,0:0:0,15871.22,15913.08,15395.98,15434.14,NaN
101,日経平均,,2016/6/17,0:0:0,15631.79,15774.87,15582.94,15599.66,NaN
101,日経平均,,2016/6/20,0:0:0,15839.06,16035.44,15835.86,15965.30,NaN
101,日経平均,,2016/6/21,0:0:0,15875.81,16202.30,15770.96,16169.11,NaN
101,日経平均,,2016/6/22,0:0:0,16095.81,16160.99,15980.65,16065.72,NaN
101,日経平均,,2016/6/23,0:0:0,16098.61,16263.87,16057.86,16238.35,NaN
101,日経平均,,2016/6/24,0:0:0,16333.87,16389.17,14864.01,14952.02,NaN
101,日経平均,,2016/6/27,0:0:0,15153.08,15323.95,15061.66,15309.21,NaN
101,日経平均,,2016/6/28,0:0:0,15094.71,15443.82,14987.79,15323.14,NaN
101,日経平均,,2016/6/29,0:0:0,15523.35,15626.66,15398.31,15566.83,NaN
101,日経平均,,2016/6/30,0:0:0,15752.71,15781.69,15575.92,15575.92,NaN
101,日経平均,,2016/7/1,0:0:0,15698.02,15765.00,15635.57,15682.48,NaN
101,日経平均,,2016/7/4,0:0:0,15554.04,15805.31,15553.92,15775.80,NaN
101,日経平均,,2016/7/5,0:0:0,15682.16,15702.04,15602.73,15669.33,NaN
101,日経平均,,2016/7/6,0:0:0,15434.46,15434.46,15167.98,15378.99,NaN
101,日経平均,,2016/7/7,0:0:0,15346.81,15418.90,15241.91,15276.24,NaN
101,日経平均,,2016/7/8,0:0:0,15326.84,15399.70,15106.52,15106.98,NaN
101,日経平均,,2016/7/11,0:0:0,15375.94,15816.67,15375.94,15708.82,NaN
101,日経平均,,2016/7/12,0:0:0,15961.30,16237.62,15956.91,16095.65,NaN
101,日経平均,,2016/7/13,0:0:0,16343.00,16444.25,16196.44,16231.43,NaN
101,日経平均,,2016/7/14,0:0:0,16242.20,16398.73,16229.26,16385.89,NaN
101,日経平均,,2016/7/15,0:0:0,16396.12,16607.32,16396.12,16497.85,NaN
101,日経平均,,2016/7/19,0:0:0,16612.09,16726.71,16514.66,16723.31,NaN
101,日経平均,,2016/7/20,0:0:0,16646.92,16692.84,16554.03,16681.89,NaN
101,日経平均,,2016/7/21,0:0:0,16855.18,16938.96,16740.00,16810.22,NaN
101,日経平均,,2016/7/22,0:0:0,16612.90,16691.81,16566.98,16627.25,NaN
101,日経平均,,2016/7/25,0:0:0,16655.81,16778.65,16612.33,16620.29,NaN
101,日経平均,,2016/7/26,0:0:0,16535.81,16535.81,16323.10,16383.04,NaN
101,日経平均,,2016/7/27,0:0:0,16526.06,16821.43,16526.06,16664.82,NaN
101,日経平均,,2016/7/28,0:0:0,16596.15,16616.28,16450.28,16476.84,NaN
101,日経平均,,2016/7/29,0:0:0,16359.68,16679.19,16174.35,16569.27,NaN
101,日経平均,,2016/8/1,0:0:0,16415.31,16677.49,16319.15,16635.77,NaN
101,日経平均,,2016/8/2,0:0:0,16469.68,16541.88,16391.45,16391.45,NaN
101,日経平均,,2016/8/3,0:0:0,16227.28,16275.34,16056.67,16083.11,NaN
101,日経平均,,2016/8/4,0:0:0,16168.34,16270.12,15921.04,16254.89,NaN
101,日経平均,,2016/8/5,0:0:0,16278.99,16355.98,16230.70,16254.45,NaN
101,日経平均,,2016/8/8,0:0:0,16462.29,16652.04,16455.57,16650.57,NaN
101,日経平均,,2016/8/9,0:0:0,16632.41,16779.59,16630.56,16764.97,NaN
101,日経平均,,2016/8/10,0:0:0,16699.08,16822.86,16657.59,16735.12,NaN
101,日経平均,,2016/8/12,0:0:0,16877.18,16943.67,16818.43,16919.92,NaN
101,日経平均,,2016/8/15,0:0:0,16866.89,16932.11,16844.58,16869.56,NaN
101,日経平均,,2016/8/16,0:0:0,16878.66,16887.57,16596.51,16596.51,NaN
101,日経平均,,2016/8/17,0:0:0,16596.26,16772.11,16596.26,16745.64,NaN
101,日経平均,,2016/8/18,0:0:0,16649.91,16714.61,16481.41,16486.01,NaN
101,日経平均,,2016/8/19,0:0:0,16558.38,16613.04,16452.62,16545.82,NaN
101,日経平均,,2016/8/22,0:0:0,16599.26,16631.23,16540.94,16598.19,NaN
101,日経平均,,2016/8/23,0:0:0,16549.82,16663.64,16452.01,16497.36,NaN
101,日経平均,,2016/8/24,0:0:0,16550.21,16648.07,16544.39,16597.30,NaN
101,日経平均,,2016/8/25,0:0:0,16580.15,16628.79,16520.84,16555.95,NaN
101,日経平均,,2016/8/26,0:0:0,16485.55,16490.53,16320.43,16360.71,NaN
101,日経平均,,2016/8/29,0:0:0,16631.06,16764.64,16616.65,16737.49,NaN
101,日経平均,,2016/8/30,0:0:0,16690.98,16752.16,16677.85,16725.36,NaN
101,日経平均,,2016/8/31,0:0:0,16857.83,16917.86,16836.96,16887.40,NaN
101,日経平均,,2016/9/1,0:0:0,16885.16,16941.18,16864.56,16926.84,NaN
101,日経平均,,2016/9/2,0:0:0,16903.78,16946.49,16848.12,16925.68,NaN
101,日経平均,,2016/9/5,0:0:0,17131.52,17156.36,17009.21,17037.63,NaN
101,日経平均,,2016/9/6,0:0:0,17035.03,17097.59,17022.64,17081.98,NaN
101,日経平均,,2016/9/7,0:0:0,16937.38,17024.26,16903.20,17012.44,NaN
101,日経平均,,2016/9/8,0:0:0,16984.00,17001.84,16836.65,16958.77,NaN
101,日経平均,,2016/9/9,0:0:0,16994.37,17029.78,16902.09,16965.76,NaN
101,日経平均,,2016/9/12,0:0:0,16748.36,16802.00,16601.54,16672.92,NaN
101,日経平均,,2016/9/13,0:0:0,16764.65,16787.06,16658.40,16729.04,NaN
101,日経平均,,2016/9/14,0:0:0,16632.06,16706.61,16585.80,16614.24,NaN
101,日経平均,,2016/9/15,0:0:0,16512.42,16528.02,16359.78,16405.01,NaN
101,日経平均,,2016/9/16,0:0:0,16458.74,16532.84,16415.86,16519.29,NaN
101,日経平均,,2016/9/20,0:0:0,16403.22,16591.70,16403.22,16492.15,NaN
101,日経平均,,2016/9/21,0:0:0,16471.85,16823.63,16399.65,16807.62,NaN
101,日経平均,,2016/9/23,0:0:0,16759.84,16808.59,16725.53,16754.02,NaN
101,日経平均,,2016/9/26,0:0:0,16707.45,16707.45,16514.93,16544.56,NaN
101,日経平均,,2016/9/27,0:0:0,16390.91,16683.93,16285.41,16683.93,NaN
101,日経平均,,2016/9/28,0:0:0,16504.99,16515.84,16385.03,16465.40,NaN
101,日経平均,,2016/9/29,0:0:0,16606.30,16756.43,16584.14,16693.71,NaN
101,日経平均,,2016/9/30,0:0:0,16474.45,16497.55,16407.78,16449.84,NaN
101,日経平均,,2016/10/3,0:0:0,16566.03,16652.16,16554.83,16598.67,NaN
101,日経平均,,2016/10/4,0:0:0,16661.51,16747.20,16637.82,16735.65,NaN
101,日経平均,,2016/10/5,0:0:0,16787.89,16844.35,16728.19,16819.24,NaN
101,日経平均,,2016/10/6,0:0:0,16913.60,16971.28,16888.77,16899.10,NaN
101,日経平均,,2016/10/7,0:0:0,16883.12,16895.13,16820.21,16860.09,NaN
101,日経平均,,2016/10/11,0:0:0,16936.31,17074.46,16931.12,17024.76,NaN
101,日経平均,,2016/10/12,0:0:0,16850.73,16951.54,16839.41,16840.00,NaN
101,日経平均,,2016/10/13,0:0:0,16923.82,16974.25,16739.73,16774.24,NaN
